# group  group_size  exttype  extval  t  delta  Q_T  file
BI  120  angle  0.26829  50  0.776883800110378053  18.9630302378  qcoGBIN0T50exttypeangleextval0.26829f1s0v0.0.0.txt
BI  120  angle  0.26866  50  0.776314315625880158  18.9081099411  qcoGBIN0T50exttypeangleextval0.26866f1s0v0.0.0.txt
BI  120  angle  0.26882  50  0.776063068511493537  18.8839682817  qcoGBIN0T50exttypeangleextval0.26882f1s0v0.0.0.txt
BI  120  angle  0.26923  50  0.775415105493863832  18.8219550270  qcoGBIN0T50exttypeangleextval0.26923f1s0v0.0.0.txt
BI  120  angle  0.26966  50  0.774737223237866979  18.7574578679  qcoGBIN0T50exttypeangleextval0.26966f1s0v0.0.0.txt
BI  120  angle  0.26984  50  0.774457225064573707  18.7309298657  qcoGBIN0T50exttypeangleextval0.26984f1s0v0.0.0.txt
BI  120  angle  0.27  50  0.774207910215767958  18.7073639392  qcoGBIN0T50exttypeangleextval0.27f1s0v0.0.0.txt
BI  120  angle  0.27027  50  0.773783148926720066  18.6673332262  qcoGBIN0T50exttypeangleextval0.27027f1s0v0.0.0.txt
BI  120  angle  0.27059  50  0.773283023252483215  18.6203910402  qcoGBIN0T50exttypeangleextval0.27059f1s0v0.0.0.txt
BI  120  angle  0.27083  50  0.772897210066713636  18.5843186967  qcoGBIN0T50exttypeangleextval0.27083f1s0v0.0.0.txt
BI  120  angle  0.27119  50  0.772340919376693913  18.5325211130  qcoGBIN0T50exttypeangleextval0.27119f1s0v0.0.0.txt
BI  120  angle  0.27143  50  0.771959150626476021  18.4971189950  qcoGBIN0T50exttypeangleextval0.27143f1s0v0.0.0.txt
BI  120  angle  0.2716  50  0.771680912379376527  18.4713915621  qcoGBIN0T50exttypeangleextval0.2716f1s0v0.0.0.txt
BI  120  angle  0.27174  50  0.771469119211981691  18.4518497300  qcoGBIN0T50exttypeangleextval0.27174f1s0v0.0.0.txt
BI  120  angle  0.27273  50  0.769907155963523326  18.3088336613  qcoGBIN0T50exttypeangleextval0.27273f1s0v0.0.0.txt
BI  120  angle  0.27368  50  0.768390507682777724  18.1718006386  qcoGBIN0T50exttypeangleextval0.27368f1s0v0.0.0.txt
BI  120  angle  0.27381  50  0.768191607518747821  18.1539616304  qcoGBIN0T50exttypeangleextval0.27381f1s0v0.0.0.txt
BI  120  angle  0.27397  50  0.767932663919142722  18.1307829470  qcoGBIN0T50exttypeangleextval0.27397f1s0v0.0.0.txt
BI  120  angle  0.27419  50  0.767581655148148023  18.0994451917  qcoGBIN0T50exttypeangleextval0.27419f1s0v0.0.0.txt
BI  120  angle  0.27451  50  0.767078866802828774  18.0547201373  qcoGBIN0T50exttypeangleextval0.27451f1s0v0.0.0.txt
BI  120  angle  0.27473  50  0.766736062445830480  18.0243361074  qcoGBIN0T50exttypeangleextval0.27473f1s0v0.0.0.txt
BI  120  angle  0.275  50  0.766298698886790142  17.9856994834  qcoGBIN0T50exttypeangleextval0.275f1s0v0.0.0.txt
BI  120  angle  0.27536  50  0.765721392975170834  17.9349197644  qcoGBIN0T50exttypeangleextval0.27536f1s0v0.0.0.txt
BI  120  angle  0.27551  50  0.765485596871860130  17.9142506073  qcoGBIN0T50exttypeangleextval0.27551f1s0v0.0.0.txt
BI  120  angle  0.27586  50  0.764924189854552017  17.8652051563  qcoGBIN0T50exttypeangleextval0.27586f1s0v0.0.0.txt
BI  120  angle  0.27632  50  0.764199491907294748  17.8022372866  qcoGBIN0T50exttypeangleextval0.27632f1s0v0.0.0.txt
BI  120  angle  0.2766  50  0.763751901039202097  17.7635384673  qcoGBIN0T50exttypeangleextval0.2766f1s0v0.0.0.txt
BI  120  angle  0.27692  50  0.763228141824114581  17.7184386046  qcoGBIN0T50exttypeangleextval0.27692f1s0v0.0.0.txt
BI  120  angle  0.27711  50  0.762931353643252264  17.6929706043  qcoGBIN0T50exttypeangleextval0.27711f1s0v0.0.0.txt
BI  120  angle  0.27778  50  0.761858406457692650  17.6014246861  qcoGBIN0T50exttypeangleextval0.27778f1s0v0.0.0.txt
BI  120  angle  0.27835  50  0.760938813087427501  17.5236125690  qcoGBIN0T50exttypeangleextval0.27835f1s0v0.0.0.txt
BI  120  angle  0.27848  50  0.760729091728145956  17.5059499920  qcoGBIN0T50exttypeangleextval0.27848f1s0v0.0.0.txt
BI  120  angle  0.27869  50  0.760395452465450816  17.4779144062  qcoGBIN0T50exttypeangleextval0.27869f1s0v0.0.0.txt
BI  120  angle  0.27907  50  0.759782014372593850  17.4265691961  qcoGBIN0T50exttypeangleextval0.27907f1s0v0.0.0.txt
BI  120  angle  0.27941  50  0.759231203767975149  17.3806872789  qcoGBIN0T50exttypeangleextval0.27941f1s0v0.0.0.txt
BI  120  angle  0.27957  50  0.758976361646656161  17.3595296535  qcoGBIN0T50exttypeangleextval0.27957f1s0v0.0.0.txt
BI  120  angle  0.28  50  0.758282659832460459  17.3021611664  qcoGBIN0T50exttypeangleextval0.28f1s0v0.0.0.txt
BI  120  angle  0.28049  50  0.757494961551040680  17.2374142819  qcoGBIN0T50exttypeangleextval0.28049f1s0v0.0.0.txt
BI  120  angle  0.2807  50  0.757149165473313013  17.2091223720  qcoGBIN0T50exttypeangleextval0.2807f1s0v0.0.0.txt
BI  120  angle  0.2809  50  0.756830397363692287  17.1831125503  qcoGBIN0T50exttypeangleextval0.2809f1s0v0.0.0.txt
BI  120  angle  0.28125  50  0.756262189442431398  17.1369171971  qcoGBIN0T50exttypeangleextval0.28125f1s0v0.0.0.txt
BI  120  angle  0.28169  50  0.755549202032032130  17.0792527938  qcoGBIN0T50exttypeangleextval0.28169f1s0v0.0.0.txt
BI  120  angle  0.28205  50  0.754963583730251298  17.0321387623  qcoGBIN0T50exttypeangleextval0.28205f1s0v0.0.0.txt
BI  120  angle  0.28235  50  0.754474004168834367  16.9929223958  qcoGBIN0T50exttypeangleextval0.28235f1s0v0.0.0.txt
BI  120  angle  0.28261  50  0.754058629550701687  16.9597714988  qcoGBIN0T50exttypeangleextval0.28261f1s0v0.0.0.txt
BI  120  angle  0.28283  50  0.753701778056348859  16.9313799227  qcoGBIN0T50exttypeangleextval0.28283f1s0v0.0.0.txt
BI  120  angle  0.28302  50  0.753391895721141847  16.9067914198  qcoGBIN0T50exttypeangleextval0.28302f1s0v0.0.0.txt
BI  120  angle  0.28333  50  0.752880260699891446  16.8663281912  qcoGBIN0T50exttypeangleextval0.28333f1s0v0.0.0.txt
BI  120  angle  0.28358  50  0.752475244393924103  16.8344147255  qcoGBIN0T50exttypeangleextval0.28358f1s0v0.0.0.txt
BI  120  angle  0.28378  50  0.752146664863762027  16.8086001697  qcoGBIN0T50exttypeangleextval0.28378f1s0v0.0.0.txt
BI  120  angle  0.28395  50  0.751874749781399121  16.7872887027  qcoGBIN0T50exttypeangleextval0.28395f1s0v0.0.0.txt
BI  120  angle  0.28409  50  0.751646004920568211  16.7693965798  qcoGBIN0T50exttypeangleextval0.28409f1s0v0.0.0.txt
BI  120  angle  0.28421  50  0.751450905649024503  16.7541619897  qcoGBIN0T50exttypeangleextval0.28421f1s0v0.0.0.txt
BI  120  angle  0.28571  50  0.748993201239155693  16.5642611212  qcoGBIN0T50exttypeangleextval0.28571f1s0v0.0.0.txt
BI  120  angle  0.28723  50  0.746499925973496459  16.3753442801  qcoGBIN0T50exttypeangleextval0.28723f1s0v0.0.0.txt
BI  120  angle  0.28736  50  0.746298907477150109  16.3602734321  qcoGBIN0T50exttypeangleextval0.28736f1s0v0.0.0.txt
BI  120  angle  0.2875  50  0.746062632873223164  16.3425895997  qcoGBIN0T50exttypeangleextval0.2875f1s0v0.0.0.txt
BI  120  angle  0.28767  50  0.745780935508335907  16.3215487293  qcoGBIN0T50exttypeangleextval0.28767f1s0v0.0.0.txt
BI  120  angle  0.28788  50  0.745439324147070148  16.2960946508  qcoGBIN0T50exttypeangleextval0.28788f1s0v0.0.0.txt
BI  120  angle  0.28814  50  0.745016409964127102  16.2646762483  qcoGBIN0T50exttypeangleextval0.28814f1s0v0.0.0.txt
BI  120  angle  0.28846  50  0.744479248419029793  16.2249190647  qcoGBIN0T50exttypeangleextval0.28846f1s0v0.0.0.txt
BI  120  angle  0.28866  50  0.744152310400617467  16.2008022898  qcoGBIN0T50exttypeangleextval0.28866f1s0v0.0.0.txt
BI  120  angle  0.28889  50  0.743774316883773601  16.1729954401  qcoGBIN0T50exttypeangleextval0.28889f1s0v0.0.0.txt
BI  120  angle  0.28916  50  0.743332296011969262  16.1405814659  qcoGBIN0T50exttypeangleextval0.28916f1s0v0.0.0.txt
BI  120  angle  0.28947  50  0.742808475126445544  16.1023120132  qcoGBIN0T50exttypeangleextval0.28947f1s0v0.0.0.txt
BI  120  angle  0.28986  50  0.742177833522478791  16.0564429647  qcoGBIN0T50exttypeangleextval0.28986f1s0v0.0.0.txt
BI  120  angle  0.29  50  0.741938035768651138  16.0390598534  qcoGBIN0T50exttypeangleextval0.29f1s0v0.0.0.txt
BI  120  angle  0.29032  50  0.741403988365108568  16.0004612231  qcoGBIN0T50exttypeangleextval0.29032f1s0v0.0.0.txt
BI  120  angle  0.2907  50  0.740782476065231732  15.9557395227  qcoGBIN0T50exttypeangleextval0.2907f1s0v0.0.0.txt
BI  120  angle  0.29091  50  0.740431919756959211  15.9306084441  qcoGBIN0T50exttypeangleextval0.29091f1s0v0.0.0.txt
BI  120  angle  0.29114  50  0.740050097340349655  15.9033123689  qcoGBIN0T50exttypeangleextval0.29114f1s0v0.0.0.txt
BI  120  angle  0.29167  50  0.739174286005814363  15.8410007954  qcoGBIN0T50exttypeangleextval0.29167f1s0v0.0.0.txt
BI  120  angle  0.29213  50  0.738395946883266152  15.7859711587  qcoGBIN0T50exttypeangleextval0.29213f1s0v0.0.0.txt
BI  120  angle  0.29231  50  0.738108338545808484  15.7657188842  qcoGBIN0T50exttypeangleextval0.29231f1s0v0.0.0.txt
BI  120  angle  0.29268  50  0.737483607311092748  15.7218792257  qcoGBIN0T50exttypeangleextval0.29268f1s0v0.0.0.txt
BI  120  angle  0.29293  50  0.737073124758443998  15.6931865679  qcoGBIN0T50exttypeangleextval0.29293f1s0v0.0.0.txt
BI  120  angle  0.2931  50  0.736782810129177013  15.6729471668  qcoGBIN0T50exttypeangleextval0.2931f1s0v0.0.0.txt
BI  120  angle  0.29333  50  0.736399409908250258  15.6462859608  qcoGBIN0T50exttypeangleextval0.29333f1s0v0.0.0.txt
BI  120  angle  0.29348  50  0.736157593014063472  15.6295097797  qcoGBIN0T50exttypeangleextval0.29348f1s0v0.0.0.txt
BI  120  angle  0.29412  50  0.735089757586171899  15.5557910027  qcoGBIN0T50exttypeangleextval0.29412f1s0v0.0.0.txt
BI  120  angle  0.29474  50  0.734054098188684057  15.4848538314  qcoGBIN0T50exttypeangleextval0.29474f1s0v0.0.0.txt
BI  120  angle  0.29487  50  0.733828176158653367  15.4694520357  qcoGBIN0T50exttypeangleextval0.29487f1s0v0.0.0.txt
BI  120  angle  0.29508  50  0.733476187032246485  15.4455074066  qcoGBIN0T50exttypeangleextval0.29508f1s0v0.0.0.txt
BI  120  angle  0.29545  50  0.732851777674231930  15.4031847447  qcoGBIN0T50exttypeangleextval0.29545f1s0v0.0.0.txt
BI  120  angle  0.29577  50  0.732314876116038405  15.3669497826  qcoGBIN0T50exttypeangleextval0.29577f1s0v0.0.0.txt
BI  120  angle  0.29592  50  0.732073686994144435  15.3507189894  qcoGBIN0T50exttypeangleextval0.29592f1s0v0.0.0.txt
BI  120  angle  0.2963  50  0.731439061135190416  15.3081498700  qcoGBIN0T50exttypeangleextval0.2963f1s0v0.0.0.txt
BI  120  angle  0.2967  50  0.730754990312817099  15.2624867011  qcoGBIN0T50exttypeangleextval0.2967f1s0v0.0.0.txt
BI  120  angle  0.29688  50  0.730466202994955793  15.2432784511  qcoGBIN0T50exttypeangleextval0.29688f1s0v0.0.0.txt
BI  120  angle  0.2973  50  0.729755450869524536  15.1961770201  qcoGBIN0T50exttypeangleextval0.2973f1s0v0.0.0.txt
BI  120  angle  0.29762  50  0.729213457049001645  15.1604237343  qcoGBIN0T50exttypeangleextval0.29762f1s0v0.0.0.txt
BI  120  angle  0.29787  50  0.728786496486237056  15.1323584025  qcoGBIN0T50exttypeangleextval0.29787f1s0v0.0.0.txt
BI  120  angle  0.29825  50  0.728156835109986855  15.0911282721  qcoGBIN0T50exttypeangleextval0.29825f1s0v0.0.0.txt
BI  120  angle  0.29851  50  0.727714808275682024  15.0622972232  qcoGBIN0T50exttypeangleextval0.29851f1s0v0.0.0.txt
BI  120  angle  0.2987  50  0.727387421685785185  15.0410032177  qcoGBIN0T50exttypeangleextval0.2987f1s0v0.0.0.txt
BI  120  angle  0.29885  50  0.727135196776366954  15.0246324096  qcoGBIN0T50exttypeangleextval0.29885f1s0v0.0.0.txt
BI  120  angle  0.29897  50  0.726934915337282272  15.0116543511  qcoGBIN0T50exttypeangleextval0.29897f1s0v0.0.0.txt
BI  120  angle  0.3  50  0.725190168194982721  14.8993885096  qcoGBIN0T50exttypeangleextval0.3f1s0v0.0.0.txt
BI  120  angle  0.30108  50  0.723365999063539378  14.7835113096  qcoGBIN0T50exttypeangleextval0.30108f1s0v0.0.0.txt
BI  120  angle  0.3012  50  0.723145918816030631  14.7696332636  qcoGBIN0T50exttypeangleextval0.3012f1s0v0.0.0.txt
BI  120  angle  0.30137  50  0.722865449085579592  14.7519787303  qcoGBIN0T50exttypeangleextval0.30137f1s0v0.0.0.txt
BI  120  angle  0.30159  50  0.722495781489859601  14.7287634723  qcoGBIN0T50exttypeangleextval0.30159f1s0v0.0.0.txt
BI  120  angle  0.30189  50  0.721986319409648636  14.6968691931  qcoGBIN0T50exttypeangleextval0.30189f1s0v0.0.0.txt
BI  120  angle  0.30208  50  0.721651797911867621  14.6759897031  qcoGBIN0T50exttypeangleextval0.30208f1s0v0.0.0.txt
BI  120  angle  0.30233  50  0.721239277038635551  14.6503100847  qcoGBIN0T50exttypeangleextval0.30233f1s0v0.0.0.txt
BI  120  angle  0.30263  50  0.720717876934625745  14.6179600819  qcoGBIN0T50exttypeangleextval0.30263f1s0v0.0.0.txt
BI  120  angle  0.30303  50  0.720037939714133102  14.5759528417  qcoGBIN0T50exttypeangleextval0.30303f1s0v0.0.0.txt
BI  120  angle  0.30337  50  0.719456838826356138  14.5402114792  qcoGBIN0T50exttypeangleextval0.30337f1s0v0.0.0.txt
BI  120  angle  0.30357  50  0.719114197453203485  14.5192054469  qcoGBIN0T50exttypeangleextval0.30357f1s0v0.0.0.txt
BI  120  angle  0.3038  50  0.718728000149899127  14.4955898611  qcoGBIN0T50exttypeangleextval0.3038f1s0v0.0.0.txt
BI  120  angle  0.30435  50  0.717786881409911759  14.4383091316  qcoGBIN0T50exttypeangleextval0.30435f1s0v0.0.0.txt
BI  120  angle  0.30488  50  0.716879106812413736  14.3834147901  qcoGBIN0T50exttypeangleextval0.30488f1s0v0.0.0.txt
BI  120  angle  0.30508  50  0.716524940142937883  14.3620921615  qcoGBIN0T50exttypeangleextval0.30508f1s0v0.0.0.txt
BI  120  angle  0.30526  50  0.716219108455295572  14.3437218975  qcoGBIN0T50exttypeangleextval0.30526f1s0v0.0.0.txt
BI  120  angle  0.30556  50  0.715717624234031180  14.3136840574  qcoGBIN0T50exttypeangleextval0.30556f1s0v0.0.0.txt
BI  120  angle  0.30588  50  0.715156760053670459  14.2802133955  qcoGBIN0T50exttypeangleextval0.30588f1s0v0.0.0.txt
BI  120  angle  0.30612  50  0.714744440081446553  14.2556904144  qcoGBIN0T50exttypeangleextval0.30612f1s0v0.0.0.txt
BI  120  angle  0.30645  50  0.714178810063195169  14.2221630484  qcoGBIN0T50exttypeangleextval0.30645f1s0v0.0.0.txt
BI  120  angle  0.30667  50  0.713809045122954733  14.2003162976  qcoGBIN0T50exttypeangleextval0.30667f1s0v0.0.0.txt
BI  120  angle  0.30682  50  0.713548424623309918  14.1849516126  qcoGBIN0T50exttypeangleextval0.30682f1s0v0.0.0.txt
BI  120  angle  0.30769  50  0.712043164487437985  14.0967482065  qcoGBIN0T50exttypeangleextval0.30769f1s0v0.0.0.txt
BI  120  angle  0.30851  50  0.710631396220396283  14.0148475711  qcoGBIN0T50exttypeangleextval0.30851f1s0v0.0.0.txt
BI  120  angle  0.30864  50  0.710404583657692879  14.0017631323  qcoGBIN0T50exttypeangleextval0.30864f1s0v0.0.0.txt
BI  120  angle  0.30882  50  0.710090942948394699  13.9837030618  qcoGBIN0T50exttypeangleextval0.30882f1s0v0.0.0.txt
BI  120  angle  0.30909  50  0.709628812577846380  13.9571629224  qcoGBIN0T50exttypeangleextval0.30909f1s0v0.0.0.txt
BI  120  angle  0.30928  50  0.709304686567271525  13.9385981319  qcoGBIN0T50exttypeangleextval0.30928f1s0v0.0.0.txt
BI  120  angle  0.30952  50  0.708880038709081228  13.9143376324  qcoGBIN0T50exttypeangleextval0.30952f1s0v0.0.0.txt
BI  120  angle  0.30986  50  0.708299525093854521  13.8812853291  qcoGBIN0T50exttypeangleextval0.30986f1s0v0.0.0.txt
BI  120  angle  0.31  50  0.708055585234753537  13.8674350540  qcoGBIN0T50exttypeangleextval0.31f1s0v0.0.0.txt
BI  120  angle  0.31034  50  0.707458043574921480  13.8336046163  qcoGBIN0T50exttypeangleextval0.31034f1s0v0.0.0.txt
BI  120  angle  0.31081  50  0.706649857425063810  13.7880649818  qcoGBIN0T50exttypeangleextval0.31081f1s0v0.0.0.txt
BI  120  angle  0.31111  50  0.706128602313831566  13.7588246097  qcoGBIN0T50exttypeangleextval0.31111f1s0v0.0.0.txt
BI  120  angle  0.31148  50  0.705495814684577338  13.7234651254  qcoGBIN0T50exttypeangleextval0.31148f1s0v0.0.0.txt
BI  120  angle  0.31169  50  0.705125777991220448  13.7028573481  qcoGBIN0T50exttypeangleextval0.31169f1s0v0.0.0.txt
BI  120  angle  0.31183  50  0.704882975414958146  13.6893631270  qcoGBIN0T50exttypeangleextval0.31183f1s0v0.0.0.txt
BI  120  angle  0.3125  50  0.703713488679734822  13.6246726899  qcoGBIN0T50exttypeangleextval0.3125f1s0v0.0.0.txt
BI  120  angle  0.31313  50  0.702613375910740356  13.5642784176  qcoGBIN0T50exttypeangleextval0.31313f1s0v0.0.0.txt
BI  120  angle  0.31325  50  0.702401138846323825  13.5526777179  qcoGBIN0T50exttypeangleextval0.31325f1s0v0.0.0.txt
BI  120  angle  0.31343  50  0.702087436083466798  13.5355608828  qcoGBIN0T50exttypeangleextval0.31343f1s0v0.0.0.txt
BI  120  angle  0.31373  50  0.701576648640337086  13.5077663871  qcoGBIN0T50exttypeangleextval0.31373f1s0v0.0.0.txt
BI  120  angle  0.31395  50  0.701178493846963957  13.4861658731  qcoGBIN0T50exttypeangleextval0.31395f1s0v0.0.0.txt
BI  120  angle  0.31429  50  0.700597987634735242  13.4547741616  qcoGBIN0T50exttypeangleextval0.31429f1s0v0.0.0.txt
BI  120  angle  0.31461  50  0.700036668963227693  13.4245341302  qcoGBIN0T50exttypeangleextval0.31461f1s0v0.0.0.txt
BI  120  angle  0.31481  50  0.699672652047205079  13.4049830314  qcoGBIN0T50exttypeangleextval0.31481f1s0v0.0.0.txt
BI  120  angle  0.31507  50  0.699228638856479123  13.3811986391  qcoGBIN0T50exttypeangleextval0.31507f1s0v0.0.0.txt
BI  120  angle  0.31522  50  0.698967914166212623  13.3672647143  qcoGBIN0T50exttypeangleextval0.31522f1s0v0.0.0.txt
BI  120  angle  0.31579  50  0.697965438748285205  13.3139105574  qcoGBIN0T50exttypeangleextval0.31579f1s0v0.0.0.txt
BI  120  angle  0.31633  50  0.697023267473699137  13.2640836334  qcoGBIN0T50exttypeangleextval0.31633f1s0v0.0.0.txt
BI  120  angle  0.31646  50  0.696796514775112508  13.2521374003  qcoGBIN0T50exttypeangleextval0.31646f1s0v0.0.0.txt
BI  120  angle  0.31667  50  0.696426023343351241  13.2326563392  qcoGBIN0T50exttypeangleextval0.31667f1s0v0.0.0.txt
BI  120  angle  0.31707  50  0.695711700000814837  13.1952281708  qcoGBIN0T50exttypeangleextval0.31707f1s0v0.0.0.txt
BI  120  angle  0.31746  50  0.695030842577172958  13.1597145623  qcoGBIN0T50exttypeangleextval0.31746f1s0v0.0.0.txt
BI  120  angle  0.31765  50  0.694702237648299858  13.1426304110  qcoGBIN0T50exttypeangleextval0.31765f1s0v0.0.0.txt
BI  120  angle  0.31818  50  0.693760544970397741  13.0938722441  qcoGBIN0T50exttypeangleextval0.31818f1s0v0.0.0.txt
BI  120  angle  0.31868  50  0.692880022999467271  13.0485482051  qcoGBIN0T50exttypeangleextval0.31868f1s0v0.0.0.txt
BI  120  angle  0.31884  50  0.692599090610383494  13.0341413757  qcoGBIN0T50exttypeangleextval0.31884f1s0v0.0.0.txt
BI  120  angle  0.31915  50  0.692054902108915848  13.0063079579  qcoGBIN0T50exttypeangleextval0.31915f1s0v0.0.0.txt
BI  120  angle  0.31944  50  0.691533072231216739  12.9797090912  qcoGBIN0T50exttypeangleextval0.31944f1s0v0.0.0.txt
BI  120  angle  0.31959  50  0.691280115765989578  12.9668472368  qcoGBIN0T50exttypeangleextval0.31959f1s0v0.0.0.txt
BI  120  angle  0.32  50  0.690551196652664068  12.9299005172  qcoGBIN0T50exttypeangleextval0.32f1s0v0.0.0.txt
BI  120  angle  0.32051  50  0.689643884085201275  12.8841506908  qcoGBIN0T50exttypeangleextval0.32051f1s0v0.0.0.txt
BI  120  angle  0.32075  50  0.689215585309860601  12.8626459156  qcoGBIN0T50exttypeangleextval0.32075f1s0v0.0.0.txt
BI  120  angle  0.32099  50  0.688802955201128109  12.8419830651  qcoGBIN0T50exttypeangleextval0.32099f1s0v0.0.0.txt
BI  120  angle  0.32143  50  0.688021384343558307  12.8029928687  qcoGBIN0T50exttypeangleextval0.32143f1s0v0.0.0.txt
BI  120  angle  0.32184  50  0.687293103126591531  12.7668340854  qcoGBIN0T50exttypeangleextval0.32184f1s0v0.0.0.txt
BI  120  angle  0.32203  50  0.686947272079829530  12.7497218335  qcoGBIN0T50exttypeangleextval0.32203f1s0v0.0.0.txt
BI  120  angle  0.32222  50  0.686612842822136749  12.7332091695  qcoGBIN0T50exttypeangleextval0.32222f1s0v0.0.0.txt
BI  120  angle  0.32258  50  0.685976006884642220  12.7018608468  qcoGBIN0T50exttypeangleextval0.32258f1s0v0.0.0.txt
BI  120  angle  0.32292  50  0.685378567100244807  12.6725655258  qcoGBIN0T50exttypeangleextval0.32292f1s0v0.0.0.txt
BI  120  angle  0.32308  50  0.685093496070755315  12.6586257442  qcoGBIN0T50exttypeangleextval0.32308f1s0v0.0.0.txt
BI  120  angle  0.32323  50  0.684816978407002508  12.6451279612  qcoGBIN0T50exttypeangleextval0.32323f1s0v0.0.0.txt
BI  120  angle  0.32353  50  0.684288108584904409  12.6193769005  qcoGBIN0T50exttypeangleextval0.32353f1s0v0.0.0.txt
BI  120  angle  0.32394  50  0.683550160142866070  12.5835873988  qcoGBIN0T50exttypeangleextval0.32394f1s0v0.0.0.txt
BI  120  angle  0.32432  50  0.682871522371488293  12.5508192565  qcoGBIN0T50exttypeangleextval0.32432f1s0v0.0.0.txt
BI  120  angle  0.32468  50  0.682245322464407611  12.5207054237  qcoGBIN0T50exttypeangleextval0.32468f1s0v0.0.0.txt
BI  120  angle  0.325  50  0.681665709810633680  12.4929359843  qcoGBIN0T50exttypeangleextval0.325f1s0v0.0.0.txt
BI  120  angle  0.3253  50  0.681127672800322936  12.4672474569  qcoGBIN0T50exttypeangleextval0.3253f1s0v0.0.0.txt
BI  120  angle  0.32558  50  0.680626893658620835  12.4434144130  qcoGBIN0T50exttypeangleextval0.32558f1s0v0.0.0.txt
BI  120  angle  0.32584  50  0.680159632407255743  12.4212428474  qcoGBIN0T50exttypeangleextval0.32584f1s0v0.0.0.txt
BI  120  angle  0.32609  50  0.679722633356956485  12.4005648881  qcoGBIN0T50exttypeangleextval0.32609f1s0v0.0.0.txt
